row_id,index,stageIds,gameId,createdAt,targetNum,repNum,trialNum,numPlayers,text,playerId,spellchecked,is.chitchat,target,role,countCorrect,speaker,submitted
LcqKZPrvcKfZitZHw,33,"TsWW9eFx8yapi3A3R,eE5SQtKSzvJtSKkFb",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,9,2,33,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
Q4Z8QoK5Nsc8eLF9W,34,"gnMr86Ph6JQFnnyfc,2DpgSRc7jSJfPFhSc",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,10,2,34,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
XTghYnKviQParP5vT,35,"AkAxA2KADPeGLJcS6,iWsmn9kyF62NRYS95",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,11,2,35,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
K46Bigmi2ahMJFRSJ,36,"ssgeEu3Toxu5PQFtt,37CBzdjJQ3DhDLAn4",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,0,3,36,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
HrzxBfE5JzshFdsv4,37,"5ujKZTqXK7wqqEfPf,7YeiYsGpFMYJ5LacT",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,1,3,37,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
Twc6GRxqPWMAvqJew,38,"3FFSvAYp6sSPZRhDZ,ZtkNLepj7qHmqnLzL",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,2,3,38,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
CX4WqMHJEtvg2HEcG,39,"x3dHRjLzronhT6QFD,TJc5wduc8LxMjEwdn",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,3,3,39,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
rvDoQugpJDpjfFj7M,40,"yXX3wyA3uA37R63xF,ddpqYaZLBAdTmBMd6",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,4,3,40,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
GwuLgpeZrfCjEXg5v,41,"9SLuB3CLucSv8P7vX,HRtDggtEJNXMNfPm3",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,5,3,41,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
hCSe3yFa5Atwdmw8z,42,"tH98B6si2qgAadEa3,WEws55psuePHFrH69",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,6,3,42,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
oSaRn8urwyhbML6tR,43,"XjnF7X98aQFL5M9K5,Fws9rrzfuhGP95p3A",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,7,3,43,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
6PEnRTWaPzJ2Ke9Xw,44,"KWShNhzdbkc4n5zwi,jH7jT3koAFmedgCtK",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,8,3,44,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
X2mcQdBJby64hAJjH,45,"AskaBiHSwmAufjEpG,Ghwnk8PMieM23ZP55",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,9,3,45,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
EREQwZxmF3y9LrJk2,46,"kF64mzJEvv83XniMu,sMaDqFYr6c3pZx2EZ",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,10,3,46,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
66GyhBYTnodr76Y7q,47,"pqjwMbpmZhFugvpDS,JZdbx4TZmMwYYoYKC",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,11,3,47,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
YJ89BaxRMARdGupey,48,"FJMZfmJkcrNZYQ6nd,xmYc8dDk55Mma84S6",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,0,4,48,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
ffjdnpSDQbPKZMpmL,49,"rCdL67XRHAQN9eimd,fb6kLBScqEyeB9YTh",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,1,4,49,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
FcWHJjARCQ23Ck4wz,50,"2MkqZgJaKd88EZgco,a4kStANExvzp54EuW",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,2,4,50,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
kpytCTLAGTZdEngmh,51,"gxv99kh9bwwvRePA3,wMa8cetqAA2hfwD4Z",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,3,4,51,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
mQr8zhzaHi5J8kFpM,52,"zCuLStm9vRASTiyqy,CBc9MXLzmdGcknFa6",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,4,4,52,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
KqZpjHKXw9EicTrNc,53,"xx7m6FKncyETqtGXi,yoHchzTktq6crwnvB",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,5,4,53,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
pkSHbzFWWmycZkNBe,54,"t4RDED4wvPFTNogTx,PKAkL9LbZRzTeTx3X",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,6,4,54,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
pdhm9smqoo75TEtu8,55,"bvsjLxuH3nJ2WisPG,bTt4ZmMvj6psd9xEY",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,7,4,55,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
XCKv4uDu2e6cHP5Fk,56,"7YFS2yd2WfHuy4GcY,7agMr9BezAGcaJXPp",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,8,4,56,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
kxkpMcqn4dm4y4DJg,57,"sPNaGeWdQoTMX5YBd,nSAoXuKgkEGFAN2ui",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,9,4,57,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
HX3oHkvZ44CTuDSDb,58,"PgLhbpMWk3DLsea5p,FXuakav7iqgzWdvC9",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,10,4,58,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
DJLk28iH26SagH9CJ,59,"fBr4ED2HuhPp8qSWu,P2JJhdBAxM3rGzkZd",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,11,4,59,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
qsBohpmcRsRdAPyi7,60,"sR2mNFQGsCiyykAQp,xCcmoTo2uCNvSkKnd",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,0,5,60,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
XCZQx8Qq6EQ5pPDJX,61,"XDiDv3FCHoDo3eBpp,YeYcgNe7t9aAT4Ngi",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,1,5,61,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
DLQ8KdE5LvziXd8sc,62,"XpwHqw8u5kbEMgGou,xvBAkDHy82GyGJt7P",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,2,5,62,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
hag2znwJpFnrpqMAW,63,"3Csr3mtkv2aQBNscC,zLJRj6TuoXYxBq59P",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,3,5,63,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
dr9CTwMH6Mnc6LqRx,64,"9MpNmrPZzvQDWqAq7,bmtGwwtAzGSKhtxuj",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,4,5,64,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
WuBLZdNp4m9qv2iRq,65,"Pe2bGbbgj3SkzDQZ3,ks9JQEvHpuX4pk2aA",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,5,5,65,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
whPy7Z3BisKFeaok8,66,"Y9EDz5jYhnudEpBjq,n5pbKYQr2pCWDZTe4",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,6,5,66,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
7DBGCwuZcnHBCSveN,67,"dfFTYn6xrH5N6dXfA,oW3bWBJ7rzjivxi2W",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,7,5,67,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
HwYnqp5dRY7ELp8kY,68,"wMquz9dd5sLSNpwN4,gPAg2DxPsg9mbAtzd",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,8,5,68,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
qZXyFZbRKbLSg8hW4,69,"KF2FuBqvDZc9bsLCC,7xwGLgEkx8G5KHrvv",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,9,5,69,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
LN84yYv3RFEtbLu3N,70,"6qQPkEryuF5EtLSEh,w4n8uQ3mdx2XLbfAn",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,10,5,70,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
dsaKqNAx26T8GsJ27,71,"sdeEz2BZsDCpxRrrz,uYKjLyeAuttnRGqHJ",YmQjwdkn3uFBP4PK5,2022-04-04T20:34:52Z,11,5,71,6,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
n75CQq3v59c4BGibn,0,"vrJFwG6pTig9k9Hmw,HXSckpDBu3omiN4tZ",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,0,0,0,6,"Person on their knees, facing left, praying with their head bowed down and their feet behind them",NK2iZeiN4utKhC3DX,"Person on their knees, facing left, praying with their head bowed down and their feet behind them",FALSE,/experiment/tangram_B.png,speaker,4,NK2iZeiN4utKhC3DX,TRUE
n75CQq3v59c4BGibn,0,"vrJFwG6pTig9k9Hmw,HXSckpDBu3omiN4tZ",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,0,0,0,6,Facing right*,NK2iZeiN4utKhC3DX,Facing right*,FALSE,/experiment/tangram_B.png,speaker,4,NK2iZeiN4utKhC3DX,TRUE
n75CQq3v59c4BGibn,0,"vrJFwG6pTig9k9Hmw,HXSckpDBu3omiN4tZ",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,0,0,0,6,"Got it, thanks (I think!)",LumBRLm9x9RQRNoEL,"Got it, thanks (I think!)",TRUE,/experiment/tangram_B.png,listener,4,NK2iZeiN4utKhC3DX,TRUE
n75CQq3v59c4BGibn,0,"vrJFwG6pTig9k9Hmw,HXSckpDBu3omiN4tZ",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,0,0,0,6,The head (square) is touching the top part of the triangle,NK2iZeiN4utKhC3DX,The head (square) is touching the top part of the triangle,FALSE,/experiment/tangram_B.png,speaker,4,NK2iZeiN4utKhC3DX,TRUE
n75CQq3v59c4BGibn,0,"vrJFwG6pTig9k9Hmw,HXSckpDBu3omiN4tZ",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,0,0,0,6,Can you see one of their hands behind them?,RMswBY8JCYxM5jd9z,Can you see one of their hands behind them?,FALSE,/experiment/tangram_B.png,listener,4,NK2iZeiN4utKhC3DX,TRUE
n75CQq3v59c4BGibn,0,"vrJFwG6pTig9k9Hmw,HXSckpDBu3omiN4tZ",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,0,0,0,6,"I suppose it looks like one hand is behind them,",NK2iZeiN4utKhC3DX,"I suppose it looks like one hand is behind them,",FALSE,/experiment/tangram_B.png,speaker,4,NK2iZeiN4utKhC3DX,TRUE
n75CQq3v59c4BGibn,0,"vrJFwG6pTig9k9Hmw,HXSckpDBu3omiN4tZ",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,0,0,0,6,Okay.,RMswBY8JCYxM5jd9z,Okay.,TRUE,/experiment/tangram_B.png,listener,4,NK2iZeiN4utKhC3DX,TRUE
evWSHRDW7QrRKqTPb,1,"BDuDyWdXXukPv7fWG,CbYXCHSFpkzrN9EHY",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,1,0,1,6,Looks like a figure skater facing left with one leg stretched behind them,NK2iZeiN4utKhC3DX,Looks like a figure skater facing left with one leg stretched behind them,FALSE,/experiment/tangram_I.png,speaker,5,NK2iZeiN4utKhC3DX,TRUE
evWSHRDW7QrRKqTPb,1,"BDuDyWdXXukPv7fWG,CbYXCHSFpkzrN9EHY",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,1,0,1,6,Got it,RMswBY8JCYxM5jd9z,Got it,TRUE,/experiment/tangram_I.png,listener,5,NK2iZeiN4utKhC3DX,TRUE
evWSHRDW7QrRKqTPb,1,"BDuDyWdXXukPv7fWG,CbYXCHSFpkzrN9EHY",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,1,0,1,6,cool,ka8QTnsPhky3G9vaw,cool,TRUE,/experiment/tangram_I.png,listener,5,NK2iZeiN4utKhC3DX,TRUE
evWSHRDW7QrRKqTPb,1,"BDuDyWdXXukPv7fWG,CbYXCHSFpkzrN9EHY",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,1,0,1,6,Got it!,dvECmHKexGEkBpCch,Got it!,TRUE,/experiment/tangram_I.png,listener,5,NK2iZeiN4utKhC3DX,TRUE
evWSHRDW7QrRKqTPb,1,"BDuDyWdXXukPv7fWG,CbYXCHSFpkzrN9EHY",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,1,0,1,6,Yep,LumBRLm9x9RQRNoEL,Yep,TRUE,/experiment/tangram_I.png,listener,5,NK2iZeiN4utKhC3DX,TRUE
evWSHRDW7QrRKqTPb,1,"BDuDyWdXXukPv7fWG,CbYXCHSFpkzrN9EHY",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,1,0,1,6,are their two arms stretched out to the left?,qWB5sC8LNcD7AHLsY,are their two arms stretched out to the left?,FALSE,/experiment/tangram_I.png,listener,5,NK2iZeiN4utKhC3DX,TRUE
evWSHRDW7QrRKqTPb,1,"BDuDyWdXXukPv7fWG,CbYXCHSFpkzrN9EHY",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,1,0,1,6,Yes,NK2iZeiN4utKhC3DX,Yes,TRUE,/experiment/tangram_I.png,speaker,5,NK2iZeiN4utKhC3DX,TRUE
8HyFFPGvbJfmwr43e,2,"avbL9CvEgpfDfdEb5,Hk8FgSq3Dwtfe6HBs",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,2,0,2,6,Man sitting down facing right with bunny ears,NK2iZeiN4utKhC3DX,Man sitting down facing right with bunny ears,FALSE,/experiment/tangram_E.png,speaker,5,NK2iZeiN4utKhC3DX,TRUE
8HyFFPGvbJfmwr43e,2,"avbL9CvEgpfDfdEb5,Hk8FgSq3Dwtfe6HBs",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,2,0,2,6,He looks sad lol,RMswBY8JCYxM5jd9z,He looks sad lol,FALSE,/experiment/tangram_E.png,listener,5,NK2iZeiN4utKhC3DX,TRUE
8HyFFPGvbJfmwr43e,2,"avbL9CvEgpfDfdEb5,Hk8FgSq3Dwtfe6HBs",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,2,0,2,6,Ok Thanks!,dvECmHKexGEkBpCch,Ok Thanks!,TRUE,/experiment/tangram_E.png,listener,5,NK2iZeiN4utKhC3DX,TRUE
8HyFFPGvbJfmwr43e,2,"avbL9CvEgpfDfdEb5,Hk8FgSq3Dwtfe6HBs",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,2,0,2,6,"Got it,",LumBRLm9x9RQRNoEL,"Got it,",TRUE,/experiment/tangram_E.png,listener,5,NK2iZeiN4utKhC3DX,TRUE
bTPHz4edhEPuL9E85,3,"D3PncP4dDv4ReBKyg,8dQ38D6cEg6GgmcXm",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,3,0,3,6,"Fat man facing right, a diamond is the head on top of a large square",NK2iZeiN4utKhC3DX,"Fat man facing right, a diamond is the head on top of a large square",FALSE,/experiment/tangram_J.png,speaker,5,NK2iZeiN4utKhC3DX,TRUE
bTPHz4edhEPuL9E85,3,"D3PncP4dDv4ReBKyg,8dQ38D6cEg6GgmcXm",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,3,0,3,6,Does it look like a reverse j?,RMswBY8JCYxM5jd9z,Does it look like a reverse j?,FALSE,/experiment/tangram_J.png,listener,5,NK2iZeiN4utKhC3DX,TRUE
bTPHz4edhEPuL9E85,3,"D3PncP4dDv4ReBKyg,8dQ38D6cEg6GgmcXm",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,3,0,3,6,Right arm pointed out?,LumBRLm9x9RQRNoEL,Right arm pointed out?,FALSE,/experiment/tangram_J.png,listener,5,NK2iZeiN4utKhC3DX,TRUE
bTPHz4edhEPuL9E85,3,"D3PncP4dDv4ReBKyg,8dQ38D6cEg6GgmcXm",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,3,0,3,6,Does the square have arms?,dvECmHKexGEkBpCch,Does the square have arms?,FALSE,/experiment/tangram_J.png,listener,5,NK2iZeiN4utKhC3DX,TRUE
bTPHz4edhEPuL9E85,3,"D3PncP4dDv4ReBKyg,8dQ38D6cEg6GgmcXm",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,3,0,3,6,Correct,NK2iZeiN4utKhC3DX,Correct,TRUE,/experiment/tangram_J.png,speaker,5,NK2iZeiN4utKhC3DX,TRUE
bTPHz4edhEPuL9E85,3,"D3PncP4dDv4ReBKyg,8dQ38D6cEg6GgmcXm",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,3,0,3,6,It's a short arm,NK2iZeiN4utKhC3DX,It's a short arm,FALSE,/experiment/tangram_J.png,speaker,5,NK2iZeiN4utKhC3DX,TRUE
GPzfSxCuTptLnXSKA,4,"Nk9ykZDc8j6QrFq6a,xHuxf5yxkdWstAuSc",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,4,0,4,6,A man sitting on the ground facing left,NK2iZeiN4utKhC3DX,A man sitting on the ground facing left,FALSE,/experiment/tangram_F.png,speaker,5,NK2iZeiN4utKhC3DX,TRUE
GPzfSxCuTptLnXSKA,4,"Nk9ykZDc8j6QrFq6a,xHuxf5yxkdWstAuSc",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,4,0,4,6,His legs are in front of him,NK2iZeiN4utKhC3DX,His legs are in front of him,FALSE,/experiment/tangram_F.png,speaker,5,NK2iZeiN4utKhC3DX,TRUE
GPzfSxCuTptLnXSKA,4,"Nk9ykZDc8j6QrFq6a,xHuxf5yxkdWstAuSc",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,4,0,4,6,Can you see his arms?,RMswBY8JCYxM5jd9z,Can you see his arms?,FALSE,/experiment/tangram_F.png,listener,5,NK2iZeiN4utKhC3DX,TRUE
GPzfSxCuTptLnXSKA,4,"Nk9ykZDc8j6QrFq6a,xHuxf5yxkdWstAuSc",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,4,0,4,6,No you can't,NK2iZeiN4utKhC3DX,No you can't,TRUE,/experiment/tangram_F.png,speaker,5,NK2iZeiN4utKhC3DX,TRUE
GPzfSxCuTptLnXSKA,4,"Nk9ykZDc8j6QrFq6a,xHuxf5yxkdWstAuSc",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,4,0,4,6,got it!,ka8QTnsPhky3G9vaw,got it!,TRUE,/experiment/tangram_F.png,listener,5,NK2iZeiN4utKhC3DX,TRUE
25aWqiXGuM5ToMofJ,5,"ajNaYuGfKNy7Ewcvv,cTeh84gRhPbM9tBFs",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,5,0,5,6,Looks like a seal facing right with a ball on his head,NK2iZeiN4utKhC3DX,Looks like a seal facing right with a ball on his head,FALSE,/experiment/tangram_G.png,speaker,4,NK2iZeiN4utKhC3DX,TRUE
25aWqiXGuM5ToMofJ,5,"ajNaYuGfKNy7Ewcvv,cTeh84gRhPbM9tBFs",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,5,0,5,6,2 triangles on the right?,ka8QTnsPhky3G9vaw,2 triangles on the right?,FALSE,/experiment/tangram_G.png,listener,4,NK2iZeiN4utKhC3DX,TRUE
25aWqiXGuM5ToMofJ,5,"ajNaYuGfKNy7Ewcvv,cTeh84gRhPbM9tBFs",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,5,0,5,6,Does it look like a reverse j shape?,RMswBY8JCYxM5jd9z,Does it look like a reverse j shape?,FALSE,/experiment/tangram_G.png,listener,4,NK2iZeiN4utKhC3DX,TRUE
25aWqiXGuM5ToMofJ,5,"ajNaYuGfKNy7Ewcvv,cTeh84gRhPbM9tBFs",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,5,0,5,6,Correct,NK2iZeiN4utKhC3DX,Correct,TRUE,/experiment/tangram_G.png,speaker,4,NK2iZeiN4utKhC3DX,TRUE
25aWqiXGuM5ToMofJ,5,"ajNaYuGfKNy7Ewcvv,cTeh84gRhPbM9tBFs",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,5,0,5,6,Oh wait I got it I think,RMswBY8JCYxM5jd9z,Oh wait I got it I think,TRUE,/experiment/tangram_G.png,listener,4,NK2iZeiN4utKhC3DX,TRUE
25aWqiXGuM5ToMofJ,5,"ajNaYuGfKNy7Ewcvv,cTeh84gRhPbM9tBFs",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,5,0,5,6,I don't see a ball?,dvECmHKexGEkBpCch,I don't see a ball?,FALSE,/experiment/tangram_G.png,listener,4,NK2iZeiN4utKhC3DX,TRUE
25aWqiXGuM5ToMofJ,5,"ajNaYuGfKNy7Ewcvv,cTeh84gRhPbM9tBFs",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,5,0,5,6,It looks like someone about to fall over in a dress I guess?,RMswBY8JCYxM5jd9z,It looks like someone about to fall over in a dress I guess?,FALSE,/experiment/tangram_G.png,listener,4,NK2iZeiN4utKhC3DX,TRUE
25aWqiXGuM5ToMofJ,5,"ajNaYuGfKNy7Ewcvv,cTeh84gRhPbM9tBFs",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,5,0,5,6,The square is almost falling off it's head,NK2iZeiN4utKhC3DX,The square is almost falling off it's head,FALSE,/experiment/tangram_G.png,speaker,4,NK2iZeiN4utKhC3DX,TRUE
25aWqiXGuM5ToMofJ,5,"ajNaYuGfKNy7Ewcvv,cTeh84gRhPbM9tBFs",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,5,0,5,6,"Yeah, I could see someone in a dress falling over",NK2iZeiN4utKhC3DX,"Yeah, I could see someone in a dress falling over",FALSE,/experiment/tangram_G.png,speaker,4,NK2iZeiN4utKhC3DX,TRUE
25aWqiXGuM5ToMofJ,5,"ajNaYuGfKNy7Ewcvv,cTeh84gRhPbM9tBFs",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,5,0,5,6,Imagine someone really dramatically falling over,RMswBY8JCYxM5jd9z,Imagine someone really dramatically falling over,FALSE,/experiment/tangram_G.png,listener,4,NK2iZeiN4utKhC3DX,TRUE
25aWqiXGuM5ToMofJ,5,"ajNaYuGfKNy7Ewcvv,cTeh84gRhPbM9tBFs",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,5,0,5,6,Does it look like a person kneeling to drink water?,dvECmHKexGEkBpCch,Does it look like a person kneeling to drink water?,FALSE,/experiment/tangram_G.png,listener,4,NK2iZeiN4utKhC3DX,TRUE
25aWqiXGuM5ToMofJ,5,"ajNaYuGfKNy7Ewcvv,cTeh84gRhPbM9tBFs",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,5,0,5,6,"it looks like someone lunging to me haha, like a yoga pose",qWB5sC8LNcD7AHLsY,"it looks like someone lunging to me haha, like a yoga pose",FALSE,/experiment/tangram_G.png,listener,4,NK2iZeiN4utKhC3DX,TRUE
25aWqiXGuM5ToMofJ,5,"ajNaYuGfKNy7Ewcvv,cTeh84gRhPbM9tBFs",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,5,0,5,6,It's the only one with a triangle sticking out to the far right corner,NK2iZeiN4utKhC3DX,It's the only one with a triangle sticking out to the far right corner,FALSE,/experiment/tangram_G.png,speaker,4,NK2iZeiN4utKhC3DX,TRUE
HWqLrdEcfcHEomxP5,6,"yNWXEtRwAP6HqyCMM,m9EBjhMqbKB3tMdgz",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,6,0,6,6,"Looks like someone on their knees praying, facing right",NK2iZeiN4utKhC3DX,"Looks like someone on their knees praying, facing right",FALSE,/experiment/tangram_K.png,speaker,5,NK2iZeiN4utKhC3DX,TRUE
HWqLrdEcfcHEomxP5,6,"yNWXEtRwAP6HqyCMM,m9EBjhMqbKB3tMdgz",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,6,0,6,6,Holding both arms in front,NK2iZeiN4utKhC3DX,Holding both arms in front,FALSE,/experiment/tangram_K.png,speaker,5,NK2iZeiN4utKhC3DX,TRUE
HWqLrdEcfcHEomxP5,6,"yNWXEtRwAP6HqyCMM,m9EBjhMqbKB3tMdgz",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,6,0,6,6,With their feet folded up behind them,NK2iZeiN4utKhC3DX,With their feet folded up behind them,FALSE,/experiment/tangram_K.png,speaker,5,NK2iZeiN4utKhC3DX,TRUE
HWqLrdEcfcHEomxP5,6,"yNWXEtRwAP6HqyCMM,m9EBjhMqbKB3tMdgz",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,6,0,6,6,Are they fully on the floor,RMswBY8JCYxM5jd9z,Are they fully on the floor,FALSE,/experiment/tangram_K.png,listener,5,NK2iZeiN4utKhC3DX,TRUE
HWqLrdEcfcHEomxP5,6,"yNWXEtRwAP6HqyCMM,m9EBjhMqbKB3tMdgz",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,6,0,6,6,"Knees are, but legs and feet are bent behind them",NK2iZeiN4utKhC3DX,"Knees are, but legs and feet are bent behind them",FALSE,/experiment/tangram_K.png,speaker,5,NK2iZeiN4utKhC3DX,TRUE
HWqLrdEcfcHEomxP5,6,"yNWXEtRwAP6HqyCMM,m9EBjhMqbKB3tMdgz",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,6,0,6,6,is there another partial square below their head or just the one,ka8QTnsPhky3G9vaw,is there another partial square below their head or just the one,FALSE,/experiment/tangram_K.png,listener,5,NK2iZeiN4utKhC3DX,TRUE
HWqLrdEcfcHEomxP5,6,"yNWXEtRwAP6HqyCMM,m9EBjhMqbKB3tMdgz",yHD3J9Xxvxban4YCS,2022-04-04T20:35:54Z,6,0,6,6,Okay I think I got it,RMswBY8JCYxM5jd9z,Okay I think I got it,TRUE,/experiment/tangram_K.png,listener,5,NK2iZeiN4utKhC3DX,TRUE
